"ensembl_id","symbol","gene_name","entrez_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","direction"
"ENSRNOG00000052376","Bend6","BEN domain containing 6","363212",2182.94595942852,1.19103084948171,0.0652115428028801,18.2641108964701,1.59794506336646e-74,4.81015462904439e-72,"up"
"ENSRNOG00000018039","Sncb","synuclein, beta","113893",2753.37655594065,1.18969184540702,0.0663756754615336,17.9236118824354,7.71522785671062e-72,2.27406341076546e-69,"up"
"ENSRNOG00000020918","Ccnd1","cyclin D1","58919",938.931892358273,1.96300558034163,0.110933450838195,17.6953440599701,4.55440270875526e-70,1.31501407190754e-67,"up"
"ENSRNOG00000006231","Ptpro","protein tyrosine phosphatase, receptor type, O","50677",5022.38870490943,0.940794058459986,0.0533023027658264,17.6501578664094,1.01472167119112e-69,2.87125644080239e-67,"up"
"ENSRNOG00000014859","Rnf152","ring finger protein 152","293561",3681.19276128268,1.067441406354,0.0604969400043963,17.6445520430691,1.12059294859687e-69,3.10865667387226e-67,"up"
"ENSRNOG00000013661","Kif26a","kinesin family member 26A","314473",5101.51667483051,-0.99281859604631,0.0563836077151321,-17.6082843272879,2.12797841799439e-69,5.78973820342011e-67,"down"
"ENSRNOG00000009198","Rab6b","RAB6B, member RAS oncogene family","363123",16700.1294036116,0.752200575940097,0.0430431734304983,17.475490675767,2.2024278842699e-68,5.87923579370765e-66,"up"
"ENSRNOG00000002318","Limch1","LIM and calponin homology domains 1","305332",3898.13049450854,0.961470512106434,0.0552334600167041,17.4073923997457,7.25123339428275e-68,1.89982314930208e-65,"up"
"ENSRNOG00000018839","Ntrk2","neurotrophic receptor tyrosine kinase 2","25054",7908.30987472733,1.11886181458172,0.0643235528269023,17.3942788513661,9.11669179077838e-68,2.34514464465332e-65,"up"
"ENSRNOG00000016368","Ppp1r14c","protein phosphatase 1, regulatory (inhibitor) subunit 14c","171010",882.015267959702,1.64428943438024,0.0945759764611675,17.3859102058055,1.05499026544177e-67,2.66535754919109e-65,"up"
"ENSRNOG00000054033","Adap1","ArfGAP with dual PH domains 1","171097",3106.75058587438,1.19507958148911,0.0690976375928907,17.2955201237165,5.08420514676658e-67,1.26195323537638e-64,"up"
"ENSRNOG00000021183",NA,NA,NA,3947.77148661929,-1.04520973110306,0.0608786101233471,-17.1687515366291,4.55103619836123e-66,1.11013896783474e-63,"down"
"ENSRNOG00000023861","Snap91","synaptosome associated protein 91","65178",7723.33355089874,0.759378301489837,0.0443381404344315,17.1269767755106,9.33828603754069e-66,2.23928933659535e-63,"up"
"ENSRNOG00000008061","Nuak1","NUAK family kinase 1","299694",8568.50988894939,-0.830081935481711,0.0485119506059096,-17.1108752609216,1.23135172283425e-65,2.90352736244316e-63,"down"
"ENSRNOG00000014046","Sertm1","serine-rich and transmembrane domain containing 1","690333",2104.79774653182,1.62389039083595,0.0951054569461933,17.0746289748093,2.29278584119629e-65,5.31775968545002e-63,"up"
"ENSRNOG00000018553","Pitpnm1","phosphatidylinositol transfer protein, membrane-associated 1","361694",2290.21786037758,1.06618281493593,0.0630359048668272,16.9138972017361,3.55407284423725e-64,8.11016493552719e-62,"up"
"ENSRNOG00000006426","Syt1","synaptotagmin 1","25716",6445.36168271041,0.846258317696938,0.050039410607243,16.9118362392231,3.68058619053413e-64,8.26554498788521e-62,"up"
"ENSRNOG00000017558",NA,NA,NA,15594.9469423833,0.954754271776168,0.056649058394141,16.8538418614724,9.83151650990963e-64,2.1733796184719e-61,"up"
"ENSRNOG00000016728","Tiam2","TIAM Rac1 associated GEF 2","100362710",14608.3164358625,-0.817394385138148,0.0486771313883986,-16.7921642427138,2.7850106006462e-63,6.06189691968346e-61,"down"
"ENSRNOG00000016242",NA,NA,NA,4940.26401607208,-0.821882554384355,0.0491667175328978,-16.7162380493354,9.98250883968179e-63,2.13988689490633e-60,"down"
"ENSRNOG00000003121","Rtn4rl1","reticulon 4 receptor-like 1","303311",497.881319453154,2.14811643907115,0.128665117193455,16.6954065400753,1.41551726895938e-62,2.98906542108019e-60,"up"
"ENSRNOG00000029598","Robo2","roundabout guidance receptor 2","84409",8491.68609049338,0.89733262186944,0.0542593723591734,16.537836374691,1.9593425822723e-61,4.07658512558654e-59,"up"
"ENSRNOG00000053804","Prmt8","protein arginine methyltransferase 8","688502",1318.18163456551,1.26035311028875,0.0773247786119757,16.2994726000231,9.9547388769454e-60,2.04115428450759e-57,"up"
"ENSRNOG00000022772","Prickle1","prickle planar cell polarity protein 1","315259",924.521856081284,1.5844648506388,0.0975684986140986,16.2395124773381,2.65021954745915e-59,5.35647230820744e-57,"up"
"ENSRNOG00000004812","Sema6d","semaphorin 6D","311384",3353.66805047445,-0.954316484656117,0.0589313101922072,-16.1937089391627,5.58577972602128e-59,1.1130649516021e-56,"down"
"ENSRNOG00000004200","Sybu","syntabulin","500865",11615.3537747471,0.968338176323184,0.0598125120558373,16.189558723419,5.97555635089478e-59,1.17419682295082e-56,"up"
"ENSRNOG00000005609","Neurod1","neuronal differentiation 1","29458",1975.1767621738,-1.0926917923175,0.0676926632708017,-16.141953049568,1.29381671890704e-58,2.50752314234203e-56,"down"
"ENSRNOG00000000483","Syngap1","synaptic Ras GTPase activating protein 1","192117",6989.90304529422,0.757080321125363,0.0470545143190317,16.089430144626,3.02609792352511e-58,5.78557208405855e-56,"up"
"ENSRNOG00000005018","Scn2a","sodium voltage-gated channel alpha subunit 2","24766",4325.44855929136,1.05350011029158,0.0656040409067295,16.0584637124619,4.98751918912814e-58,9.40845619837132e-56,"up"
"ENSRNOG00000039464",NA,NA,NA,422.98344013626,2.07171662426072,0.129110701426104,16.0460488664176,6.09209745703489e-58,1.13409203713329e-55,"up"
"ENSRNOG00000015741","Slc2a13","solute carrier family 2 member 13","171147",1013.66214212702,1.46307494007624,0.0917284336892901,15.9500700189876,2.84577681866212e-57,5.22883771823787e-55,"up"
"ENSRNOG00000012061","Prkcb","protein kinase C, beta","25023",383.417645191942,2.45321122646279,0.153883338643177,15.9420197670085,3.23719335197611e-57,5.87177071073821e-55,"up"
"ENSRNOG00000007290","Atp1a2","ATPase Na+/K+ transporting subunit alpha 2","24212",551.765372753333,2.3936877255329,0.150687044002573,15.8851594798823,8.02934834050449e-57,1.43796481419566e-54,"up"
"ENSRNOG00000033531","Cacna2d1","calcium voltage-gated channel auxiliary subunit alpha2delta 1","25399",4315.05600464863,0.900927891618464,0.0567681587956764,15.8703031898769,1.01748189890294e-56,1.79941673820985e-54,"up"
"ENSRNOG00000004720",NA,NA,NA,466.14224653159,1.95318150340938,0.124638444919537,15.6707788248666,2.39625010259095e-55,4.18545017919219e-53,"up"
"ENSRNOG00000024310","Kcnf1","potassium voltage-gated channel modifier subfamily F member 1","298908",366.202749713631,2.30505378582085,0.14724088823561,15.6549842468512,3.07189308783348e-55,5.30013943983757e-53,"up"
"ENSRNOG00000005166","Nhlh1","nescient helix loop helix 1","289230",450.339221039163,-2.31057721774345,0.147730634249272,-15.6404744993155,3.8584226738823e-55,6.57698361326346e-53,"down"
"ENSRNOG00000056837","Abr","ABR activator of RhoGEF and GTPase","287537",6369.78098909094,0.807105750471927,0.0519334569852556,15.5411520303968,1.82669927966732e-54,3.07668350103968e-52,"up"
"ENSRNOG00000005003","Ptprn2","protein tyrosine phosphatase, receptor type N2","29714",2137.60902951787,1.0635334655288,0.068659112000579,15.4900556465081,4.04939843686989e-54,6.74010459821591e-52,"up"
"ENSRNOG00000018337","Caly","calcyon neuron-specific vesicular protein","192349",761.675581775936,1.51227595487917,0.0976492650644657,15.4868134837553,4.25881937441656e-54,6.92572143784431e-52,"up"
"ENSRNOG00000001528","Gap43","growth associated protein 43","29423",26082.626691434,0.773513862421209,0.0499453145950873,15.4872157417003,4.23226132902105e-54,6.92572143784431e-52,"up"
"ENSRNOG00000017346","Myt1","myelin transcription factor 1","362291",1635.80660069972,-1.0531790326528,0.0680409593059683,-15.478603526397,4.83862354113786e-54,7.77918702954755e-52,"down"
"ENSRNOG00000011631","Fst","follistatin","24373",387.262857101209,2.27045414030521,0.147479508281632,15.395048212186,1.76692768266809e-53,2.77761031715423e-51,"up"
"ENSRNOG00000058202","Ppp2r2c","protein phosphatase 2, regulatory subunit B, gamma","117256",597.622557720642,1.6730111262841,0.108671107908604,15.3951787046394,1.76336676009055e-53,2.77761031715423e-51,"up"
"ENSRNOG00000006368","Lrrn3","leucine rich repeat neuronal 3","81514",2999.49767861372,0.931673848597325,0.0605674498822645,15.3824182858678,2.1477370845912e-53,3.33914112887872e-51,"up"
"ENSRNOG00000019716","Ntf3","neurotrophin 3","81737",382.354841143491,2.28962874889852,0.149730143030253,15.2917021420056,8.68501671927333e-53,1.33560452765521e-50,"up"
"ENSRNOG00000012367",NA,NA,NA,1404.287933787,1.45102066976916,0.0952579434074374,15.2325424827078,2.15062789506166e-52,3.27172940422929e-50,"up"
"ENSRNOG00000022635","Dlg2","discs large MAGUK scaffold protein 2","64053",3166.53780575166,0.919905896557287,0.0605176683643195,15.2006169672534,3.5030615924776e-52,5.27248036280564e-50,"up"
"ENSRNOG00000012273","Dmtn","dematin actin binding protein","361069",1273.56698576605,1.24726519525543,0.082207569630436,15.1721453494186,5.40798769660472e-52,8.05391683490144e-50,"up"
"ENSRNOG00000004281","Cobl","cordon-bleu WH2 repeat protein","305497",854.196763038356,1.4288522318767,0.0942138248480504,15.1660569367731,5.93359794519435e-52,8.74463997173017e-50,"up"
"ENSRNOG00000050220","Nrxn1","neurexin 1","60391",4205.5306536643,0.977902209181011,0.0647102847210053,15.1120059724228,1.34967622898859e-51,1.96857930801346e-49,"up"
"ENSRNOG00000017210","Slc22a23","solute carrier family 22, member 23","64559",3280.45311033946,0.8611475393866,0.0570561380122051,15.0929868264548,1.80101401275258e-51,2.60007614820648e-49,"up"
"ENSRNOG00000018285","Kcna2","potassium voltage-gated channel subfamily A member 2","25468",636.123467223342,1.62859853655218,0.108033863756784,15.0748892978467,2.36912648054756e-51,3.38569711583705e-49,"up"
"ENSRNOG00000016163","Slc1a3","solute carrier family 1 member 3","29483",3665.28158590239,1.03864516149335,0.0689487974805829,15.0640069072393,2.79331443124142e-51,3.95198125732037e-49,"up"
"ENSRNOG00000002126","Ncam2","neural cell adhesion molecule 2","288280",582.564697138733,1.79439960340208,0.119335581097522,15.0365849556276,4.22806154007491e-51,5.92263511574057e-49,"up"
"ENSRNOG00000007687","Sema7a","semaphorin 7A (John Milton Hagen blood group)","315711",6646.13425986424,0.729962026620566,0.0487017073216382,14.9884278553052,8.73975665938878e-51,1.21225565899051e-48,"up"
"ENSRNOG00000016326","Cx3cl1","C-X3-C motif chemokine ligand 1","89808",755.024043082337,1.4700901941357,0.0986445278569413,14.9029066900466,3.15547854803561e-50,4.33434082501047e-48,"up"
"ENSRNOG00000011726","Grin1","glutamate ionotropic receptor NMDA type subunit 1","24408",2666.07649881632,0.951018906331156,0.0638305893354189,14.899108973187,3.34003935511949e-50,4.54373815348371e-48,"up"
"ENSRNOG00000000412","Slc35f1","solute carrier family 35, member F1","502421",7473.57986396116,0.707988784289434,0.0475794957437235,14.8801237428589,4.43678138264595e-50,5.97824600015952e-48,"up"
"ENSRNOG00000054314","Kcng1","potassium voltage-gated channel modifier subfamily G member 1","296395",2671.84640367674,-0.898097880968312,0.060420539148784,-14.8641156404905,5.63541323000466e-50,7.52168173378357e-48,"down"
"ENSRNOG00000004697","Baalc","BAALC binder of MAP3K1 and KLF4","140720",606.151824317441,1.71533922034169,0.115702712855367,14.8254019115864,1.00377321009056e-49,1.32723209124871e-47,"up"
"ENSRNOG00000008615","Mal2","mal, T-cell differentiation protein 2","362911",643.639077222938,1.61813785196053,0.109820680578064,14.7343637231451,3.87832880441567e-49,5.08061073378453e-47,"up"
"ENSRNOG00000018851","Ppp2r2b","protein phosphatase 2, regulatory subunit B, beta","60660",10073.5823476556,-0.696856172662774,0.0473612744946576,-14.7136279607801,5.27043664807317e-49,6.84093006393938e-47,"down"
"ENSRNOG00000007038","Cntn5","contactin 5","114589",391.255133028794,2.15430697110085,0.146932465774709,14.6618853753128,1.13088616252245e-48,1.45452522066978e-46,"up"
"ENSRNOG00000059857","Rnd1","Rho family GTPase 1","362993",834.834384023897,1.52673509526818,0.104200989666167,14.6518291252266,1.31137267275449e-48,1.67146852019195e-46,"up"
"ENSRNOG00000016429","Grm5","glutamate metabotropic receptor 5","24418",1020.13479624678,1.28517235086236,0.0877698136100427,14.6425325291486,1.50361509637312e-48,1.89938806995418e-46,"up"
"ENSRNOG00000002934","Atp1b1","ATPase Na+/K+ transporting subunit beta 1","25650",6327.82322573838,0.802265900827661,0.0548336605124355,14.6309017732952,1.78406725835458e-48,2.23371536028324e-46,"up"
"ENSRNOG00000016156","Nptxr","neuronal pentraxin receptor","81005",8266.59968376354,0.778229189341263,0.0532823654714562,14.6057552523295,2.58106036506432e-48,3.2032317583272e-46,"up"
"ENSRNOG00000016388","Sphkap","SPHK1 interactor, AKAP domain containing","316561",496.875346434638,1.82611374914945,0.125094457083021,14.5978790086401,2.89719270483509e-48,3.56430281634842e-46,"up"
"ENSRNOG00000026953","Gpr88","G-protein coupled receptor 88","64443",692.32541358516,1.53591801520357,0.10546628067464,14.563119182536,4.82070375973915e-48,5.87959627524047e-46,"up"
"ENSRNOG00000059479","Adcy1","adenylate cyclase 1","305509",2860.5328459482,1.24789075378851,0.0860484849968908,14.5021815762776,1.17359785139612e-47,1.4191506326113e-45,"up"
"ENSRNOG00000009205","Lmo4","LIM domain only 4","362051",7178.92106699865,0.8197820963563,0.0568406630908289,14.4224583560245,3.73787711787452e-47,4.48165131048209e-45,"up"
"ENSRNOG00000036827","Ppp1r1a","protein phosphatase 1, regulatory (inhibitor) subunit 1A","58977",1754.06047569275,1.07708651312229,0.0748963651349381,14.3810251830212,6.80785814697147e-47,8.09391403893717e-45,"up"
"ENSRNOG00000001785","Etv5","ETS variant transcription factor 5","303828",3715.00148108016,0.836851308757172,0.0581940187851006,14.3803663370888,6.87297874511957e-47,8.10324194049597e-45,"up"
"ENSRNOG00000013067","Phf21b","PHD finger protein 21B","300117",1164.56017491763,-1.26999342443343,0.0885688903659398,-14.3390463534793,1.24757987954677e-46,1.4587405070932e-44,"down"
"ENSRNOG00000019180","Acsl4","acyl-CoA synthetase long-chain family member 4","113976",2683.58335618003,0.828917211124451,0.0578110468017742,14.3383878511436,1.25947270530495e-46,1.46057539628315e-44,"up"
"ENSRNOG00000002461","Nid1","nidogen 1","25494",811.054413910568,1.5295989591338,0.10758301394573,14.2178481809908,7.10028009668656e-46,8.16705388682289e-44,"up"
"ENSRNOG00000028404","Ppp1r1b","protein phosphatase 1, regulatory (inhibitor) subunit 1B","360616",1143.76989987277,-1.21691875166014,0.0857855830552692,-14.1855858329495,1.12522116993879e-45,1.28384105744306e-43,"down"
"ENSRNOG00000057125","Ddr1","discoidin domain receptor tyrosine kinase 1","25678",3425.37506333715,-0.791646215638172,0.0558378063004791,-14.1776023824808,1.26081097717982e-45,1.42703629641121e-43,"down"
"ENSRNOG00000004067","Nrcam","neuronal cell adhesion molecule","497815",8252.05476697073,0.655185402895551,0.0462661067432996,14.1612391665187,1.59162584453426e-45,1.78716844829132e-43,"up"
"ENSRNOG00000020119","Pcdha4","protocadherin alpha 4","116741",7070.04844617095,0.676072521654992,0.0478120645391742,14.1402076687373,2.14650021322225e-45,2.39123504068255e-43,"up"
"ENSRNOG00000001065","Cyth3","cytohesin 3","116693",3775.93782145543,0.775140259173333,0.055027156329358,14.0865040260091,4.59764959444618e-45,5.08183956736129e-43,"up"
"ENSRNOG00000060410","Pcdh1","protocadherin 1","307481",2411.46393448087,0.90776303256591,0.0645660550315102,14.0594470596491,6.74108517655584e-45,7.39324597503194e-43,"up"
"ENSRNOG00000060407","Cacna1i","calcium voltage-gated channel subunit alpha1 I","56827",599.486972795624,1.83046057674263,0.13034578716159,14.0431126820646,8.49001547977954e-45,9.23974915445546e-43,"up"
"ENSRNOG00000006859","Insig1","insulin induced gene 1","64194",4650.91877035855,0.771083485788733,0.0549668716929397,14.0281493568748,1.04852139768467e-44,1.13240310949944e-42,"up"
"ENSRNOG00000002227","Kit","KIT proto-oncogene receptor tyrosine kinase","64030",3057.6736743141,-0.967942484683286,0.0690246877490722,-14.0231345660277,1.12532359968578e-44,1.20614229457231e-42,"down"
"ENSRNOG00000011969","Dock9","dedicator of cytokinesis 9","259237",1705.91119743543,1.08250871478981,0.0773044281684286,14.0031915433262,1.49025089566961e-44,1.58526839638599e-42,"up"
"ENSRNOG00000028624","Kif26b","kinesin family member 26B","305012",1484.33254826437,1.28291858633197,0.0916314705196824,14.0008512256321,1.5401489751211e-44,1.62612147015025e-42,"up"
"ENSRNOG00000002753","Adam11","ADAM metallopeptidase domain 11","360638",1466.64337787241,1.10789982568407,0.0792719820521691,13.9759319371497,2.18632834330127e-44,2.29127210377973e-42,"up"
"ENSRNOG00000025558",NA,NA,NA,452.960012009756,1.90603750016457,0.137018913034156,13.9107620835485,5.44956879978928e-44,5.66915436613373e-42,"up"
"ENSRNOG00000003887",NA,NA,NA,1120.12623950215,1.17532527514549,0.0848138541593042,13.8577038715621,1.14271474833654e-43,1.1800823547055e-41,"up"
"ENSRNOG00000059605","Ddn","dendrin","25113",428.781939966894,1.8410254597492,0.133045024418387,13.8376122504193,1.51144302571804e-43,1.5495576759318e-41,"up"
"ENSRNOG00000009700","Dync1i1","dynein cytoplasmic 1 intermediate chain 1","29564",9970.9686663604,0.683594026588587,0.0498356270863625,13.716974513112,8.03488546117648e-43,8.17824169098739e-41,"up"
"ENSRNOG00000004314","Ppm1h","protein phosphatase, Mg2+/Mn2+ dependent, 1H","314897",638.183541755825,1.51339095061304,0.110414737614691,13.7064216544556,9.29291240837462e-43,9.3911517681203e-41,"up"
"ENSRNOG00000017060","Ryr2","ryanodine receptor 2","689560",465.263342201965,2.38693598101355,0.174411702810073,13.6856411729024,1.23711064948387e-42,1.24132208999275e-40,"up"
"ENSRNOG00000026432","Syt7","synaptotagmin 7","59267",1715.82737431088,1.06729041567045,0.0781605489361841,13.6551038880479,1.88220721509e-42,1.87531462528827e-40,"up"
"ENSRNOG00000003772","Csrp2","cysteine and glycine-rich protein 2","29317",3316.74034976711,-0.848883188376429,0.0622046184163281,-13.6466264079454,2.1144285878024e-42,2.09195354267331e-40,"down"
"ENSRNOG00000015655","Ptgfrn","prostaglandin F2 receptor inhibitor","29602",4997.78627271687,0.814913365187006,0.0597322932292093,13.6427604086781,2.22958472902464e-42,2.19056699626671e-40,"up"
"ENSRNOG00000015987","Rap1gds1","Rap1 GTPase-GDP dissociation stimulator 1","310909",4136.12976406981,0.750884421198518,0.0550923043638448,13.6295700437482,2.6714957353181e-42,2.60664287332969e-40,"up"
"ENSRNOG00000019435","Psd","pleckstrin and Sec7 domain containing","171381",6135.05882609323,0.64718130935718,0.0475212830596312,13.6187675855695,3.09750700936272e-42,3.00161158688108e-40,"up"
"ENSRNOG00000016878","Plppr5","phospholipid phosphatase related 5","310812",2462.63385736451,0.859917115419412,0.0632819153072036,13.5886708113198,4.67493270785364e-42,4.49938421433423e-40,"up"
"ENSRNOG00000005133","Mapt","microtubule-associated protein tau","29477",82936.1044816386,0.587361630507669,0.0432802421195376,13.571126263236,5.94022050919391e-42,5.67852971378888e-40,"up"
"ENSRNOG00000026793","Nt5dc3","5'-nucleotidase domain containing 3","691922",375.401742757379,1.93939764679388,0.14334287273875,13.5297807957884,1.04334287283887e-41,9.90685568115726e-40,"up"
"ENSRNOG00000015895","B4galt6","beta-1,4-galactosyltransferase 6","65196",3487.71118041159,0.816512305451569,0.0603787688565404,13.5231691688116,1.14150258895933e-41,1.07666524190644e-39,"up"
"ENSRNOG00000016196","Dlgap1","DLG associated protein 1","65040",2122.55099916973,0.859615794951916,0.0635804288784324,13.5201320613223,1.18962053688451e-41,1.11461929508888e-39,"up"
"ENSRNOG00000013658","Nefl","neurofilament light chain","83613",3915.37648030681,1.06850611064742,0.0791675179853178,13.4967741548444,1.63374388768004e-41,1.5206716133485e-39,"up"
"ENSRNOG00000061845","Cttnbp2","cortactin binding protein 2","282587",10301.1462219418,-0.644731273403405,0.0478626916675853,-13.4704349241613,2.33486604541557e-41,2.15906436670193e-39,"down"
"ENSRNOG00000016483","Myo16","myosin XVI","192253",2234.03073583829,1.15139166621312,0.0858123007662304,13.4175596730559,4.77168692836444e-41,4.38375497808442e-39,"up"
"ENSRNOG00000049880","Tmem200c","transmembrane protein 200C","501201",356.995374147642,2.00507044046672,0.149569434174522,13.4056162713509,5.60557013290665e-41,5.11661975744279e-39,"up"
"ENSRNOG00000010649","Ctnnd2","catenin delta 2","114028",14562.8549523392,0.572622342510262,0.0427817627010028,13.3847299961028,7.42667588576215e-41,6.69252295743713e-39,"ns"
"ENSRNOG00000030547","Dpp6","dipeptidyl peptidase like 6","29272",2935.05026694725,0.80653408976809,0.0602566191430885,13.3849874293951,7.40098896555985e-41,6.69252295743713e-39,"up"
"ENSRNOG00000025518","Carmil3","capping protein regulator and myosin 1 linker 3","361041",4853.21090375394,-0.989282039216511,0.073985095152332,-13.371369424877,8.88891137086082e-41,7.95951380221132e-39,"down"
"ENSRNOG00000049361","Gas7","growth arrest specific 7","85246",5234.7602018353,0.951345956539417,0.0713435894317265,13.3347083335332,1.45422342691921e-40,1.29398446817943e-38,"up"
"ENSRNOG00000049402","Nbl1","NBL1, DAN family BMP antagonist","50594",382.47286353861,1.83662055555112,0.138201587785426,13.2894316554647,2.66595454309905e-40,2.35737030473533e-38,"up"
"ENSRNOG00000005934","Mlip","muscular LMNA-interacting protein","681849",565.89327309239,1.68052976899183,0.127096255494497,13.2224963076477,6.50680329909629e-40,5.71790391774002e-38,"up"
"ENSRNOG00000051837","Nwd2","NACHT and WD repeat domain containing 2","289633",264.580846729376,2.39806885761077,0.181616961168115,13.2039917537822,8.32063297138787e-40,7.26668612834541e-38,"up"
"ENSRNOG00000040205","Zcchc24","zinc finger CCHC-type containing 24","361104",386.362252847609,1.76252630887869,0.134051594394731,13.1481189525335,1.74460705043058e-39,1.51427610733078e-37,"up"
"ENSRNOG00000005345","Vsnl1","visinin-like 1","24877",652.260217352546,1.4618384125948,0.111312397681796,13.1327546889583,2.13737522938081e-39,1.84387711861462e-37,"up"
"ENSRNOG00000043143","Eml1","EMAP like 1","362783",1854.85640470024,0.943088129321985,0.0719356119070073,13.1101703915598,2.87950756830042e-39,2.46904685310996e-37,"up"
"ENSRNOG00000016374","Fgfr2","fibroblast growth factor receptor 2","25022",2201.79639359193,-0.863391924677305,0.0659058524796813,-13.1003832314207,3.27599321890387e-39,2.79209349765373e-37,"down"
"ENSRNOG00000009079","Prkar2b","protein kinase cAMP-dependent type II regulatory subunit beta","24679",10901.8897331041,0.658630473181242,0.050436571478461,13.0585893107844,5.67700144833522e-39,4.78414840041944e-37,"up"
"ENSRNOG00000014371","Cdh13","cadherin 13","192248",8119.2008649804,-0.697489839951284,0.0534125571502589,-13.0585367405107,5.68092261288144e-39,4.78414840041944e-37,"down"
"ENSRNOG00000005504","Pkp4","plakophilin 4","295625",3291.48095411686,0.733040491085822,0.0561937658788037,13.0448721423443,6.79709259252951e-39,5.69025242598269e-37,"up"
"ENSRNOG00000028417","Neurod2","neuronal differentiation 2","54276",11516.9959137779,-0.67391771420178,0.0516717050497252,-13.0422968151186,7.03066744441919e-39,5.85116958844957e-37,"down"
"ENSRNOG00000058645","Tnc","tenascin C","116640",5475.51473483346,0.893753982346431,0.0689546198763058,12.9614808108534,2.02304040578729e-38,1.6737997462619e-36,"up"
"ENSRNOG00000030840",NA,NA,NA,3454.89545466522,0.746557636204191,0.057707995359914,12.9368145877889,2.78957953318356e-38,2.29459135090006e-36,"up"
"ENSRNOG00000019321","Cck","cholecystokinin","25298",1010.82436860445,1.23355274375015,0.0955041859283895,12.9162165172016,3.6463516072775e-38,2.98199899073769e-36,"up"
"ENSRNOG00000002413","Gpc4","glypican 4","317322",2177.67558269634,-0.954317105283506,0.0738941283116029,-12.914654074533,3.72112596505232e-38,3.02566035365289e-36,"down"
"ENSRNOG00000020833","Cspg5","chondroitin sulfate proteoglycan 5","50568",1732.22955782706,0.86186783336932,0.0671742467749943,12.8303311871321,1.10889144975372e-37,8.96491213206605e-36,"up"
"ENSRNOG00000004332","Egfr","epidermal growth factor receptor","24329",125.876908312197,3.62593822772293,0.282691523736993,12.8264837225767,1.16534134493591e-37,9.36775531145071e-36,"up"
"ENSRNOG00000016690","Idi1","isopentenyl-diphosphate delta isomerase 1","89784",6748.31070388752,0.589926228736958,0.0461435248983492,12.7845939389443,1.99904144608482e-37,1.59787787453153e-35,"up"
"ENSRNOG00000002345","Rasgef1b","RasGEF domain family, member 1B","100361238",903.754686085848,-1.27541763874552,0.10001405546082,-12.7523839811211,3.0235536850217e-37,2.40321559189253e-35,"down"
"ENSRNOG00000003148",NA,NA,NA,3159.71701275208,0.746803796374999,0.0586616264450374,12.730703896775,3.99223724815e-37,3.15542863613554e-35,"up"
"ENSRNOG00000046333","Ablim1","actin-binding LIM protein 1","307989",1208.53059557018,1.28574494849684,0.10106119633514,12.7224394240599,4.43785786453598e-37,3.48815628152528e-35,"up"
"ENSRNOG00000016244",NA,NA,NA,362.696566831932,1.81947475592269,0.144045764611805,12.6312270327841,1.42045795992084e-36,1.11031155894807e-34,"up"
"ENSRNOG00000028708","Ntsr1","neurotensin receptor 1","366274",2779.76896447859,0.751225648668745,0.0594924036281858,12.6272532769686,1.49402775348652e-36,1.16140135474325e-34,"up"
"ENSRNOG00000004757",NA,NA,NA,603.841885710557,1.38914363727587,0.110112382675748,12.6156895665997,1.7303639104826e-36,1.33776986915343e-34,"up"
"ENSRNOG00000012563","Arhgap29","Rho GTPase activating protein 29","310833",698.490068411593,1.26574890449652,0.100422409698549,12.6042474811756,2.00073055384983e-36,1.53838781934062e-34,"up"
"ENSRNOG00000045764",NA,NA,NA,1512.61692643017,1.05808595031036,0.0841340806358317,12.5761872277444,2.85479073726304e-36,2.18322050544851e-34,"up"
"ENSRNOG00000009795","Nfib","nuclear factor I/B","29227",8937.57217163925,-0.748290571743779,0.0596028452816971,-12.5546115828394,3.75016978723325e-36,2.85254850267613e-34,"down"
"ENSRNOG00000031852","Lsamp","limbic system-associated membrane protein","29561",1267.51293621631,0.972540035249164,0.077655886528389,12.5237129949399,5.53824298430986e-36,4.19011025358374e-34,"up"
"ENSRNOG00000028733","Prkar1b","protein kinase cAMP-dependent type I regulatory subunit beta","25521",3241.808555107,0.811290881937687,0.0650410058761907,12.473529137634,1.04110905688139e-35,7.83489943444566e-34,"up"
"ENSRNOG00000037886","Hs6st3","heparan sulfate 6-O-sulfotransferase 3","364476",632.276085118022,1.46551705094727,0.11769205364077,12.4521325409144,1.3615777224239e-35,1.01923818078589e-33,"up"
"ENSRNOG00000023509","Irs2","insulin receptor substrate 2","29376",2621.83766593773,0.729338876181825,0.0588255066442065,12.3983441501503,2.66779507396764e-35,1.98652445823654e-33,"up"
"ENSRNOG00000018712","Camk2a","calcium/calmodulin-dependent protein kinase II alpha","25400",274.388976492085,2.04065280628984,0.164828733518823,12.380443401616,3.33495218928612e-35,2.47030908764503e-33,"up"
"ENSRNOG00000023473","Rnf122","ring finger protein 122","502091",1182.32984419322,-0.961039162417562,0.0776913905323979,-12.36995702911,3.80024656873978e-35,2.80030669034012e-33,"down"
"ENSRNOG00000012879","Fabp3","fatty acid binding protein 3","79131",512.476551254047,1.63661749640267,0.132410875247568,12.3601440844093,4.2938641197431e-35,3.14764712777852e-33,"up"
"ENSRNOG00000029738","Diras1","DIRAS family GTPase 1","366826",1887.69826768801,0.840287453736077,0.0681661228825183,12.327053647811,6.4772032623972e-35,4.72368411115441e-33,"up"
